,receptor,ligand,scores
236,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_82_out.sdf,-9.6
237,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_124_out.sdf,-6.7
238,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size37_3_150_out.sdf,-2.7
239,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size37_3_10_out.sdf,-3.2
240,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_73_out.sdf,-7.4
241,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_2_193_out.sdf,0.1
242,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_171_out.sdf,-4.0
243,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_3_21_out.sdf,-10.0
244,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_105_out.sdf,-9.4
245,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_2_98_out.sdf,-7.2
246,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_191_out.sdf,-8.8
247,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_111_out.sdf,-9.0
248,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_172_out.sdf,-7.0
249,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_135_out.sdf,-8.1
250,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_158_out.sdf,-10.8
251,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_92_out.sdf,-7.4
252,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_152_out.sdf,-7.9
253,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_206_out.sdf,-6.0
254,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_3_178_out.sdf,-8.2
255,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_9_out.sdf,-9.7
256,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_166_out.sdf,-10.3
257,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_118_out.sdf,-8.3
258,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_75_out.sdf,-5.6
259,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_2_25_out.sdf,-9.0
260,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_216_out.sdf,-4.2
261,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_194_out.sdf,-4.2
262,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_153_out.sdf,-8.8
263,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_150_out.sdf,-8.6
264,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_105_out.sdf,-7.7
265,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_122_out.sdf,-8.3
266,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_3_101_out.sdf,-6.6
267,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_104_out.sdf,-6.2
268,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_186_out.sdf,-8.0
269,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size37_3_35_out.sdf,-3.1
270,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_147_out.sdf,-9.1
271,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_196_out.sdf,-5.8
272,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_143_out.sdf,-7.8
273,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_37_out.sdf,-8.0
274,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_57_out.sdf,-5.7
275,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_45_out.sdf,-6.9
276,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_207_out.sdf,-9.6
277,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_58_out.sdf,-6.4
278,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_206_out.sdf,-3.6
279,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_222_out.sdf,-8.8
280,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_186_out.sdf,-8.9
281,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_16_out.sdf,-6.4
282,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_126_out.sdf,-9.5
283,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_170_out.sdf,-9.0
284,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_137_out.sdf,-7.0
285,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_174_out.sdf,-7.8
286,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size55_3_152_out.sdf,-7.4
287,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size55_3_169_out.sdf,-4.1
288,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_40_out.sdf,-8.2
289,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_28_out.sdf,-9.0
290,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_2_155_out.sdf,-9.0
291,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size55_3_18_out.sdf,-0.5
292,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_102_out.sdf,-10.3
293,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_128_out.sdf,-9.6
294,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_208_out.sdf,-6.7
295,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_30_out.sdf,-1.5
296,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_194_out.sdf,-7.0
297,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_30_out.sdf,-8.4
298,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_19_out.sdf,-7.6
299,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size37_3_70_out.sdf,-6.5
300,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size43_3_74_out.sdf,-7.9
301,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_97_out.sdf,-10.2
302,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_162_out.sdf,-6.4
303,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_131_out.sdf,-9.9
304,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_67_out.sdf,-9.0
305,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_3_143_out.sdf,-7.2
306,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_129_out.sdf,-6.7
307,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_191_out.sdf,-8.6
308,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_94_out.sdf,-10.9
309,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_3_11_out.sdf,-6.6
310,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_20_out.sdf,-6.6
311,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_212_out.sdf,-6.3
312,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_3_166_out.sdf,-7.5
313,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_135_out.sdf,-8.5
314,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_215_out.sdf,-9.7
315,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_213_out.sdf,-7.7
316,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size28_30_out.sdf,-8.7
317,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size55_3_184_out.sdf,-5.1
318,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_134_out.sdf,-8.7
319,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_46_out.sdf,-6.3
320,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_102_out.sdf,-8.5
321,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_164_out.sdf,-6.7
322,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size55_3_121_out.sdf,-5.0
323,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_143_out.sdf,-9.2
324,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size37_3_177_out.sdf,-6.3
325,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_8_out.sdf,-4.7
326,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size34_2_159_out.sdf,-4.4
327,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size55_3_178_out.sdf,-2.6
328,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size32_1_out.sdf,-9.9
329,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size27_2_77_out.sdf,-7.2
330,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size31_3_42_out.sdf,-9.5
331,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size30_3_108_out.sdf,-7.3
332,/home/markus/Malabio/DiffSBDD/data/production/LRRK2/wild_type/pdbqt/8TXZ/8TXZ.pdbqt,/home/markus/Malabio/DiffSBDD/results/LRRK2/G2019S/8TZC/optimized100/docked/wild_type/8TXZ/G2019S_8TZC_size25_3_72_out.sdf,-9.2
